elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
0.0,0.0,0.0,-0.4300000071525574,0.0,-0.0010908305412158,0.0,0.0,0.0,-0.0
0.09942626953125,0.0,0.0,-0.449999988079071,-0.0399999991059303,-0.0021816610824316,0.0,0.0,0.0,-0.0
0.195953369140625,0.0,0.0,-0.2800000011920929,0.0599999986588954,-0.0010908305412158,0.0,0.0,0.0,-0.0
0.297027587890625,0.0,0.0,-0.3700000047683716,0.0399999991059303,-0.0010908305412158,0.0,0.0,0.0,-0.0
0.3984832763671875,0.0,0.0,-0.4300000071525574,-0.0099999997764825,0.0021816610824316,0.0,0.0,0.0,-0.0
0.496551513671875,0.0,0.0,-0.4699999988079071,-0.050000000745058,-0.0010908305412158,0.0,0.0,0.0,-0.0
0.598907470703125,0.0,0.0,-0.4399999976158142,-0.0599999986588954,0.0010908305412158,0.0,0.0,0.0,-0.0
0.697113037109375,0.0,0.0,-0.4199999868869781,-0.0099999997764825,0.0010908305412158,0.0,0.0,0.0,-0.0
0.8012542724609375,0.0,0.0,-0.4600000083446502,-0.0099999997764825,0.0,0.0,0.0,0.0,-0.0
0.8979034423828125,0.0,0.0,-0.449999988079071,-0.0399999991059303,0.0010908305412158,0.0,0.0,0.0,-0.0
0.9990081787109375,0.0,0.0,-0.4099999964237213,-0.050000000745058,0.0,0.0,0.0,0.0,-0.0
1.095184326171875,0.0,0.0,-0.3499999940395355,-0.0299999993294477,0.0010908305412158,0.0,0.0,0.0,-0.0
1.1953582763671875,0.0,0.0,-0.449999988079071,-0.0599999986588954,0.0032724919728934,0.0,0.0,0.0,-0.0
1.2948455810546875,0.0,0.0,-0.4199999868869781,-0.0399999991059303,0.0010908305412158,0.0,0.0,0.0,-0.0
1.3965301513671875,0.0,0.0,-0.3499999940395355,-0.0299999993294477,0.0010908305412158,0.0,0.0,0.0,-0.0
1.4949951171875,0.0,0.0,-0.25,0.0399999991059303,0.0032724919728934,0.0,0.0,0.0,-0.0
1.595001220703125,0.0,0.0,-0.2000000029802322,0.0599999986588954,0.0010908305412158,0.0,0.0,0.0,-0.0
1.69622802734375,0.0,0.0,-0.449999988079071,-0.0199999995529651,0.0021816610824316,0.0,0.0,0.0,-0.0
1.795074462890625,0.0,0.0,-0.4099999964237213,-0.0599999986588954,0.0010908305412158,0.0,0.0,0.0,-0.0
1.898193359375,0.0,0.0,-0.3300000131130218,0.0,0.0010908305412158,0.0,0.0,0.0,-0.0
1.99658203125,0.0,0.0,-0.449999988079071,-0.050000000745058,-0.0010908305412158,0.0,0.0,0.0,-0.0
2.0958251953125,0.0,0.0,-0.4000000059604645,-0.0199999995529651,-0.0043633221648633,0.0,0.0,0.0,-0.0
2.1971435546875,0.0,0.0,-0.25,0.0,0.0021816610824316,0.0,1.0,-0.0,-0.0
2.296478271484375,0.0,0.0,-0.2000000029802322,0.050000000745058,-0.0032724919728934,0.0,1.0,-0.0,-0.0
2.39630126953125,0.0,0.0,-0.2000000029802322,0.1000000014901161,-0.0010908305412158,0.0,1.0,-0.0,-0.0
2.4966583251953125,0.0,0.0,-0.2899999916553497,0.0,-0.0021816610824316,0.0,1.0,-0.0,-0.0
2.5972442626953125,0.0,0.0,-0.209999993443489,0.0299999993294477,0.0021816610824316,0.0,1.0,-0.0,-0.0
2.694793701171875,0.0,0.0,-0.1599999964237213,0.0700000002980232,0.0010908305412158,0.0,1.0,-0.0,-0.0
2.79345703125,0.0,0.0,-0.1899999976158142,0.1000000014901161,-0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
2.896240234375,0.0,0.0,-0.2599999904632568,0.0599999986588954,0.0021816610824316,0.041270799934864,1.0,0.2199999988079071,-0.0
2.9948272705078125,0.0,0.0,-0.1000000014901161,0.1099999994039535,0.0,0.0,1.0,0.2199999988079071,-0.0
3.0942535400390625,0.0,0.0,-0.209999993443489,0.0199999995529651,0.0,0.0,1.0,0.2199999988079071,-0.0
3.1918182373046875,0.0,0.0,-0.3199999928474426,0.0299999993294477,-0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
3.2933502197265625,0.0,0.0,-0.4300000071525574,0.0,0.0,0.0,1.0,0.2199999988079071,-0.0
3.3932037353515625,0.0,0.0,-0.4799999892711639,-0.0299999993294477,-0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
3.4911346435546875,0.0,0.0,-0.3400000035762787,0.0,0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
3.5924224853515625,0.0,0.0,-0.4300000071525574,-0.0399999991059303,0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
3.693084716796875,0.0,0.0,-0.4699999988079071,-0.050000000745058,-0.0032724919728934,0.0,1.0,0.2199999988079071,-0.0
3.7911834716796875,0.0,0.0,-0.4600000083446502,-0.0599999986588954,0.0,0.0,1.0,0.2199999988079071,-0.0
3.8914794921875,0.0,0.0,-0.3899999856948852,-0.0299999993294477,0.0010908305412158,0.0,1.0,0.2199999988079071,-0.0
3.9903717041015625,0.0,0.0,-0.1199999973177909,-0.0299999993294477,0.0021816610824316,0.0,1.0,0.2199999988079071,-0.0
4.0948333740234375,0.0,0.0,-0.800000011920929,0.1000000014901161,0.0021816610824316,0.041270799934864,1.0,0.2199999988079071,-0.0
4.1903228759765625,0.0,0.0,1.600000023841858,-0.0700000002980232,-0.0043633221648633,0.082541599869728,1.0,0.2199999988079071,-0.0
4.2889556884765625,0.0,0.0,1.9299999475479128,0.1700000017881393,-0.0207257810980081,0.082541599869728,1.0,0.2199999988079071,-0.0
4.389739990234375,0.0,0.0,-0.0700000002980232,0.0,0.0054541528224945,0.1650831997394561,1.0,0.2199999988079071,-0.0
4.4912109375,0.0,0.0,1.0099999904632568,-0.5400000214576721,0.0163624584674835,0.1650831997394561,1.0,0.2199999988079071,-0.0
4.5888214111328125,0.0,0.0,-0.6499999761581421,0.1099999994039535,0.0174532886594533,0.1650831997394561,1.0,0.2199999988079071,-0.0
4.690704345703125,0.0,0.0,-0.1199999973177909,-0.7300000190734863,-0.0709039866924285,0.2476247996091842,1.0,0.2199999988079071,-0.0
4.7905731201171875,0.0,0.0,-0.3000000119209289,-0.5400000214576721,-0.0381790697574615,0.2476247996091842,1.0,0.2199999988079071,-0.0
4.890411376953125,0.0,0.0,-1.1200000047683716,0.5400000214576721,-0.0010908305412158,0.2476247996091842,1.0,0.2199999988079071,-0.0
4.990081787109375,0.0,0.0,-0.8799999952316284,0.4900000095367431,-0.0709039866924285,0.2888956069946289,1.0,0.2199999988079071,-0.0
5.0881195068359375,0.0,0.0,-1.6100000143051147,0.3600000143051147,-0.0185441207140684,0.2888956069946289,1.0,0.2199999988079071,-0.0
5.189910888671875,0.0,0.0,-0.6600000262260437,0.6100000143051147,-0.0687223225831985,0.3301663994789123,1.0,0.2199999988079071,-0.0
5.2879180908203125,0.0,0.0,0.0599999986588954,0.449999988079071,-0.0719948187470436,0.2888956069946289,1.0,0.2199999988079071,-0.0
5.388092041015625,0.0,0.0,-0.0099999997764825,0.7699999809265137,-0.0305432565510272,0.3301663994789123,1.0,0.2199999988079071,-0.0
5.4925384521484375,0.0,0.0,-1.1100000143051147,-0.5600000023841858,-0.0163624584674835,0.2888956069946289,1.0,0.2199999988079071,-0.0
5.5904541015625,0.0,0.0,-0.4699999988079071,0.6100000143051147,0.0076358141377568,0.3301663994789123,1.0,0.2199999988079071,-0.0
5.6866912841796875,0.0,0.0,-1.6399999856948853,-0.2899999916553497,-0.0185441207140684,0.3301663994789123,1.0,0.2199999988079071,-0.0
5.7869873046875,0.0,0.0,1.1200000047683716,0.3199999928474426,0.0458148829638958,0.3714371919631958,1.0,0.2199999988079071,-0.0
5.8863067626953125,0.0,0.0,-0.050000000745058,0.3000000119209289,0.0152716282755136,0.3301663994789123,1.0,0.2199999988079071,-0.0
5.98712158203125,0.0,0.0,-0.6399999856948853,0.4900000095367431,-0.0196349509060382,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.0868988037109375,0.0,0.0,-0.4199999868869781,0.0199999995529651,-0.1047197431325912,0.3714371919631958,1.0,0.2199999988079071,-0.0
6.1865692138671875,0.0,0.0,-1.7100000381469729,-0.7099999785423279,-0.0349065773189067,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.2867584228515625,0.0,0.0,-0.7200000286102295,-1.1100000143051147,0.0294524263590574,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.386077880859375,0.0,0.0,-0.7900000214576721,0.7900000214576721,-0.0152716282755136,0.3714371919631958,1.0,0.2199999988079071,-0.0
6.4871826171875,0.0,0.0,-0.6100000143051147,2.140000104904175,-0.0305432565510272,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.5860748291015625,0.0,0.0,-0.4099999964237213,0.8500000238418579,-0.0916297659277916,0.3714371919631958,1.0,0.2199999988079071,-0.0
6.6856536865234375,0.0,0.0,-1.2799999713897705,0.8999999761581421,-0.0916297659277916,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.7854461669921875,0.0,0.0,1.100000023841858,-0.6100000143051147,-0.0349065773189067,0.3714371919631958,1.0,0.2199999988079071,-0.0
6.8856658935546875,0.0,0.0,-0.1299999952316284,-0.270000010728836,-0.0981747508049011,0.3301663994789123,1.0,0.2199999988079071,-0.0
6.985443115234375,0.0,0.0,1.2999999523162842,0.9200000166893004,0.010908305644989,0.3714371919631958,1.0,0.2199999988079071,-0.0
7.0842132568359375,0.0,0.0,-0.9900000095367432,1.2999999523162842,-0.064359001815319,0.3301663994789123,1.0,0.2199999988079071,-0.0
7.1868896484375,0.0,0.0,-1.809999942779541,1.2000000476837158,-0.0229074414819479,0.4127079844474792,1.0,0.2199999988079071,-0.0
7.2840728759765625,0.0,0.0,-0.6499999761581421,-1.1799999475479126,-0.0905389338731765,0.3301663994789123,1.0,0.2199999988079071,-0.0
7.3845062255859375,0.0,0.0,-0.7900000214576721,0.800000011920929,0.0054541528224945,0.4127079844474792,1.0,0.2199999988079071,-0.0
7.485107421875,0.0,0.0,-1.2100000381469729,-0.0700000002980232,-0.0425423942506313,0.3301663994789123,1.0,0.2199999988079071,-0.0
7.5843658447265625,0.0,0.0,0.2399999946355819,0.6100000143051147,0.0239982716739177,0.4127079844474792,1.0,0.2199999988079071,-0.0
7.684783935546875,0.0,0.0,-0.8700000047683716,0.6600000262260437,-0.0261799357831478,0.4127079844474792,1.0,0.2199999988079071,-0.0
7.786376953125,0.0,0.0,-0.9100000262260436,0.2899999916553497,-0.1123555526137352,0.3714371919631958,1.0,0.2199999988079071,-0.0
7.884765625,0.0,0.0,-1.6299999952316284,-0.8199999928474426,-0.0250891037285327,0.3714371919631958,1.0,0.2199999988079071,-0.0
7.9870758056640625,0.0,0.0,-0.5600000023841858,0.8700000047683716,-0.0425423942506313,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.085296630859375,0.0,0.0,-1.100000023841858,1.0099999904632568,-0.0316340886056423,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.184906005859375,0.0,0.0,-0.5899999737739563,0.1599999964237213,-0.0076358141377568,0.3714371919631958,1.0,0.2199999988079071,-0.0
8.288543701171875,0.0,0.0,0.0399999991059303,0.5099999904632568,-0.1134463846683502,0.3714371919631958,1.0,0.2199999988079071,-0.0
8.384170532226562,0.0,0.0,0.5600000023841858,-0.2199999988079071,0.0196349509060382,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.483489990234375,0.0,0.0,-0.8399999737739563,-1.0199999809265137,-0.1189005300402641,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.583816528320312,0.0,0.0,0.5199999809265137,0.3600000143051147,-0.0141807980835437,0.3714371919631958,1.0,0.2199999988079071,-0.0
8.683303833007812,0.0,0.0,-0.3600000143051147,-0.7900000214576721,-0.0829031243920326,0.3714371919631958,1.0,0.2199999988079071,-0.0
8.783981323242188,0.0,0.0,0.449999988079071,0.0599999986588954,-0.1156280413269996,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.883636474609375,0.0,0.0,0.2399999946355819,-0.3700000047683716,0.05345069617033,0.4127079844474792,1.0,0.2199999988079071,-0.0
8.986160278320312,0.0,0.0,-0.6100000143051147,-1.940000057220459,-0.0545415319502353,0.3714371919631958,1.0,0.2199999988079071,-0.0
9.085601806640625,0.0,0.0,0.5400000214576721,-0.1700000017881393,-0.0239982716739177,0.3714371919631958,1.0,0.2199999988079071,-0.0
9.184707641601562,0.0,0.0,0.0,0.050000000745058,-0.0850847885012626,0.4127079844474792,1.0,0.2199999988079071,-0.0
9.283920288085938,0.0,0.0,-1.0800000429153442,1.590000033378601,-0.1221730262041091,0.4127079844474792,1.0,0.2199999988079071,-0.0
